id	symbol	p_val|float	avg_logFC|float	p_val_adj|float	_hprdClass	_expr	_geneLists
TXNL4A	TXNL4A	1.32843E-152	0.40980829760459	3.20124648860568e-148	Unclassified	BrainSpLMD|10907;Eurexp|euxassay_012641|cortex, incisor, lobe, molar, submandibular gland primordium, thymus primordium, trigeminal V, ventricular layer	OMIM|611595;HPO|10907|2-3 toe syndactyly, Abnormality of metabolism/homeostasis, Abnormality of the cardiac septa, Atrial septal defect, Autosomal recessive inheritance, Bifid uvula, Bilateral choanal atresia, Bilateral choanal atresia/stenosis, Blepharophimosis, Choanal atresia, Cleft palate, Cleft upper lip, Conductive hearing impairment, Feeding difficulties in infancy, Hypertelorism, Hypomimic face, Lower eyelid coloboma, Mandibular prognathia, Micrognathia, Narrow mouth, Preauricular skin tag, Prominent nasal bridge, Protruding ear, Renal hypoplasia, Short palpebral fissure, Short philtrum, Thin vermilion border, Underdeveloped nasal alae, Ventricular septal defect
LRPAP1	LRPAP1	2.04567E-152	0.462012277027669	4.92966446059866e-148	Chaperone	BrainSpLMD|4043;Eurexp|euxassay_013971|calyces, choroid invagination, choroid plexus, floor plate, floorplate, mantle layer, marginal layer, olfactory, roof plate, stomach	OMIM|104225;HPO|4043|Autosomal recessive inheritance, Increased axial globe length, Reduced visual acuity, Severe Myopia, Visual impairment
METTL9	METTL9	2.10068E-152	0.411510470850163	5.06222339363747e-148	Unclassified	BrainSpLMD|51108	OMIM|609388
SLC18A2	SLC18A2	7.85942E-152	0.902248948424634	1.89396403911391e-147	Membrane transport protein	BrainSpLMD|6571;BrainSpMouseDev|84624	OMIM|193001;HPO|6571|Abnormality of eye movement, Abnormality of the foot, Abnormality of the vasculature, Cognitive impairment, Dysarthria, Dysdiadochokinesis, Fatigue, Generalized hypotonia, Global developmental delay, Hyperhidrosis, Hypomimic face, Inappropriate crying, Limb dystonia, Muscular hypotonia of the trunk, Nasal speech, Oculogyric crisis, Orofacial dyskinesia, Parkinsonism, Poor head control, Postnatal microcephaly, Ptosis, Shuffling gait, Sleep disturbance, Spastic tetraparesis, Stridor, Tremor
FAM213A	FAM213A	1.35903E-151	0.479231697788853	3.27499758602655e-147	Unclassified	BrainSpLMD|84293;Eurexp|euxassay_008864|bladder, brain, calyces, cervical, cervico-thoracic, cochlea, cortex, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, incisor, left lung, liver, lung, midgut, molar, naris, nasal cavity, naso-lacrimal duct, olfactory, pelvis, pharyngo-tympanic tube, rectum, retina, right lung, spinal cord, stomach, sublingual gland primordium, submandibular gland primordium, thoracic, trigeminal V, ureter, utricle, vagus X, vestibulocochlear VIII, vibrissa	OMIM|617165
NAPA	NAPA	1.88343E-151	0.44384758150316	4.53869116424235e-147	Adapter molecule	BrainSpLMD|8775	OMIM|603215
MKRN1	MKRN1	2.27947E-151	0.412046103889754	5.49306701519195e-147	Ubiquitin proteasome system protein	BrainSpLMD|23608	OMIM|607754
ACTR10	ACTR10	2.72755E-151	0.569004914278782	6.57285164888664e-147	Cytoskeletal associated protein	BrainSpLMD|55860	
CHP1	CHP1	3.96405E-151	0.447642046443073	9.55256265864543e-147		BrainSpLMD|11261	OMIM|606988
NDUFB5	NDUFB5	4.88219E-151	0.467697927737778	1.17650994296344e-146	Enzyme: Oxidoreductase	BrainSpLMD|4711	OMIM|603841
CHMP5	CHMP5	6.62029E-151	0.463658000115971	1.59535751132007e-146	Transport/cargo protein	BrainSpLMD|51510	OMIM|610900
DDA1	DDA1	1.29743E-150	0.44450047421639	3.12654842004088e-146	Unclassified	BrainSpLMD|79016	
ATL1	ATL1	6.48883E-150	0.545117039966304	1.56367871532901e-145	GTPase	BrainSpLMD|51062	OMIM|606439;HPO|51062|Adult onset, Autoamputation, Autosomal dominant inheritance, Babinski sign, Degeneration of the lateral corticospinal tracts, Distal amyotrophy, Distal lower limb amyotrophy, Distal sensory impairment, Distal sensory loss of all modalities, Heterogeneous, Hyperreflexia, Impaired vibration sensation in the lower limbs, Incomplete penetrance, Insidious onset, Lower limb muscle weakness, Motor delay, Nail dysplasia, Nail dystrophy, Paraplegia, Paresthesia, Peripheral axonal neuropathy, Pes cavus, Progressive, Scoliosis, Spastic gait, Spastic paraplegia, Urinary bladder sphincter dysfunction, Urinary incontinence, Urinary urgency, Variable expressivity
SEC11C	SEC11C	4.15844E-149	0.451973936471135	1.00210015414211e-144	Aminopeptidase	BrainSpLMD|90701;Eurexp|euxassay_003588|clavicle, olfactory, orbito-sphenoid, submandibular gland primordium, thymus primordium, trachea	
MTURN	MTURN	6.10164E-149	0.408675723378629	1.47037360992641e-144	Unclassified	BrainSpLMD|222166	
EMC3	EMC3	7.13163E-149	0.578541261911112	1.71858004121432e-144	Integral membrane protein	BrainSpLMD|55831	
CFAP36	CFAP36	1.84297E-148	0.464919543033093	4.44119553765852e-144	Unclassified	BrainSpLMD|112942	
PFDN1	PFDN1	3.85241E-148	0.455287594709381	9.2835486560565e-144	Chaperone	BrainSpLMD|5201	OMIM|604897
EMC7	EMC7	3.22333E-147	0.433423817544184	7.76758263039031e-143	Unclassified	BrainSpLMD|56851	
NUDC	NUDC	9.36125E-147	0.420572399871606	2.25587487674108e-142	Cell cycle control protein	BrainSpLMD|10726	OMIM|610325
NDUFC1	NDUFC1	1.35338E-146	0.436066047647465	3.26136460037766e-142	Unclassified	BrainSpLMD|4717	OMIM|603844
MAPK9	MAPK9	1.73433E-146	0.432430213244544	4.17939681467513e-142	Serine/threonine kinase	BrainSpLMD|5601;BrainSpMouseDev|26168	OMIM|602896
AZIN1	AZIN1	3.53856E-146	0.406724768232785	8.52721621470672e-142	Unclassified	BrainSpLMD|51582	OMIM|607909
PFKP	PFKP	1.28535E-145	0.405026243736028	3.09744185559267e-141	Enzyme: Phosphotransferase	BrainSpLMD|5214;Eurexp|euxassay_018981|aorta, atrium, axial skeleton, brain, cervical, cervico-thoracic, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, incisor, mantle layer, midgut, molar, neural retina, spinal cord, stomach, thoracic, trigeminal V, vagus X, ventral grey horn, ventricle, vestibulocochlear VIII, vibrissa	OMIM|171840
UGP2	UGP2	1.42691E-144	0.525189255840966	3.43856816731963e-140	Enzyme: Nucleotidyltransferase	BrainSpLMD|7360;Eurexp|euxassay_006932|calyces, cortex, stomach	OMIM|191760
GPX3	GPX3	1.46327E-144	0.700277012035366	3.52617641377157e-140	Enzyme: Peroxidase	BrainSpLMD|2878;Eurexp|euxassay_003296|foregut-midgut junction, hindgut, incisor, left atrium, midgut, right atrium, stomach;BrainSpMouseDev|14554	OMIM|138321
AP3S1	AP3S1	1.56269E-144	0.471589319680126	3.76576279888303e-140	Adapter molecule	BrainSpLMD|1176	OMIM|601507
VBP1	VBP1	1.65800E-144	0.410977807953791	3.99543982545856e-140	Chaperone	BrainSpLMD|7411	OMIM|300133
PSMD7	PSMD7	4.76041E-144	0.482077155570235	1.14716299262989e-139	Ubiquitin proteasome system protein	BrainSpLMD|5713	OMIM|157970
PPT1	PPT1	7.21586E-144	0.449108854345902	1.73887867084667e-139	Enzyme: Hydrolase	BrainSpLMD|5538;Eurexp|euxassay_018600|primitive seminiferous tubules, thymus primordium, ventricular layer	OMIM|600722;HPO|5538|Abnormality of metabolism/homeostasis, Ataxia, Autosomal recessive inheritance, Blindness, Cerebral atrophy, Decreased light- and dark-adapted electroretinogram amplitude, Depressivity, EEG abnormality, Flexion contracture, Generalized hypotonia, Global developmental delay, Hallucinations, Increased neuronal autofluorescent lipopigment, Intellectual disability, Irritability, Loss of speech, Macular degeneration, Myoclonus, Onset, Optic atrophy, Postnatal microcephaly, Progressive microcephaly, Progressive visual loss, Psychomotor deterioration, Retinal degeneration, Seizures, Sleep disturbance, Spasticity, Undetectable electroretinogram
PNKD	PNKD	8.20994E-144	0.417596961372181	1.97843044545379e-139	Cytoskeletal associated protein	BrainSpLMD|25953	OMIM|609023;HPO|25953|Autosomal dominant inheritance, Childhood onset, Dysarthria, Dysphagia, Facial grimacing, Infantile onset, Myokymia, Paroxysmal choreoathetosis, Paroxysmal dystonia, Torticollis
PDCD10	PDCD10	1.57032E-142	0.433448290815029	3.7841691005905e-138	Unclassified	BrainSpLMD|11235	OMIM|609118;HPO|11235|Abnormality of the cerebrum, Cerebral hemorrhage, Focal T2 hyperintense brainstem lesion, Focal T2 hypointense brainstem lesion, Headache, Increased intracranial pressure, Meningioma, Neuroma, Paralysis, Scoliosis, Seizures
NBL1	NBL1	5.67398E-142	0.484086370502875	1.36731536561045e-137	Secreted polypeptide	BrainSpLMD|4681	OMIM|600613
SIRPA	SIRPA	7.55528E-142	0.446211552726607	1.82067071256491e-137	Cell surface receptor	BrainSpLMD|140885;Eurexp|euxassay_013621|embryo, floor plate, floorplate, mantle layer, marginal layer	OMIM|602461;COSMIC||HNSCC, colorectal cancer, Lung SCC
RPS17	RPS17	1.56574E-141	0.47486623224878	3.77311598617483e-137	Ribosomal subunit		OMIM|180472;HPO|6218|Abnormal facial shape, Abnormality of the genital system, Abnormality of the hand, Abnormality of the urinary system, Arrhythmia, Atrial septal defect, Autosomal dominant inheritance, Cleft palate, Delayed puberty, Erythroid hypoplasia, Fatigue, Macrocytic anemia, Migraine, Neutropenia, Pallor, Reticulocytopenia, Short stature
MKKS	MKKS	5.69260E-141	0.417087191822279	1.37180234098007e-136	Chaperone	BrainSpLMD|8195	OMIM|604896;HPO|8195|Abnormal electroretinogram, Abnormality of cardiovascular system morphology, Aganglionic megacolon, Anal atresia, Asthma, Ataxia, Autosomal recessive inheritance, Biliary tract abnormality, Brachydactyly, Broad foot, Congenital hip dislocation, Congenital primary aphakia, Cryptorchidism, Decreased testicular size, Delayed speech and language development, Dental crowding, Diabetes mellitus, Edema, Edema of the lower limbs, External genital hypoplasia, Foot polydactyly, Gait imbalance, Glandular hypospadias, Global developmental delay, Hepatic fibrosis, High, narrow palate, Hirsutism, Hydrometrocolpos, Hydronephrosis, Hydroureter, Hypertension, Hypodontia, Hypogonadism, Hypoplasia of penis, Hypoplasia of the ovary, Hypospadias, Intellectual disability, Left ventricular hypertrophy, Mesoaxial hand polydactyly, Multicystic kidney dysplasia, Nephrogenic diabetes insipidus, Neurological speech impairment, Nystagmus, Obesity, Pigmentary retinopathy, Polycystic kidney dysplasia, Polydactyly, Poor coordination, Postaxial hand polydactyly, Pulmonary hypoplasia, Radial deviation of finger, Rectovaginal fistula, Renal cyst, Retinal degeneration, Rod-cone dystrophy, Short foot, Short stature, Specific learning disability, Strabismus, Syndactyly, Transverse vaginal septum, Urogenital sinus anomaly, Vaginal atresia, Vesicovaginal fistula
NCKAP1	NCKAP1	9.20896E-141	0.510381677357755	2.21917483361611e-136	Integral membrane protein	BrainSpLMD|10787;Eurexp|euxassay_009378|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|30368	SFARI||Autism, 2 - Strong candidate;OMIM|604891
ACTR2	ACTR2	1.31338E-140	0.447436710567275	3.16499053850067e-136	Cytoskeletal protein	BrainSpLMD|10097	OMIM|604221
CHMP2A	CHMP2A	1.91858E-140	0.41920831926326	4.623395798816e-136	Transport/cargo protein	BrainSpLMD|27243;Eurexp|euxassay_001955|bladder, brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, lobe, olfactory, pancreas, rectum, spinal cord, thoracic, thymus primordium, trigeminal V, urethra, vibrissa	OMIM|610893
TIMM13	TIMM13	2.73265E-140	0.463241685390801	6.58514701753642e-136	Transport/cargo protein	BrainSpLMD|26517	OMIM|607383
PAFAH1B1	PAFAH1B1	4.90919E-140	0.457268227624263	1.18301610267355e-135	Enzyme: Hydrolase	Eurexp|euxassay_017952|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, skeleton, spinal cord, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|18238	SFARI||Autism, 5 - Hypothesized but untested;OMIM|601545;HPO|5048|Abnormality of the cardiovascular system, Abnormality of the cerebral white matter, Abnormality of upper lip, Anteverted nares, Cerebellar hypoplasia, Cerebral cortical atrophy, Downslanted palpebral fissures, EEG abnormality, Epicanthus, Frontal bossing, Global developmental delay, Growth delay, Heterotopia, High forehead, Hypertelorism, Hypoplasia of the brainstem, Intellectual disability, Lissencephaly, Low-set ears, Muscular hypotonia, Muscular hypotonia of the trunk, Narrow mouth, Pachygyria, Polyhydramnios, Postnatal microcephaly, Seizures, Short neck, Short nose, Spastic tetraparesis, Sporadic, Variable expressivity, Ventriculomegaly, Wide nose
ACLY	ACLY	5.71106E-140	0.404525429363581	1.37625234731817e-135	ATPase	BrainSpLMD|47;Eurexp|euxassay_018561|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, medulla, molar, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|108728
REEP2	REEP2	6.90440E-139	0.488112081702855	1.66382189134423e-134	Integral membrane protein	BrainSpLMD|51308;Eurexp|euxassay_002920|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, neural retina, spinal cord, stroma, testis, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|609347;HPO|51308|Autosomal dominant inheritance, Autosomal recessive inheritance, Babinski sign, Hyperreflexia, Muscle stiffness, Slow progression, Spastic gait, Spastic paraplegia
GTF3A	GTF3A	1.56454E-138	0.440625040909958	3.77022400502852e-134	Transcription factor	BrainSpLMD|2971;Eurexp|euxassay_002074|brain, dorsal root ganglion, spinal cord, submandibular gland primordium, thymus primordium, trigeminal V;BrainSpMouseDev|42439	OMIM|600860
DCTN2	DCTN2	1.46242E-137	0.42952580636844	3.52413629939418e-133	Motor protein	BrainSpLMD|10540	OMIM|607376
OTUD6B-AS1	OTUD6B-AS1	3.65281E-137	0.416016227339159	8.80254461208272e-133			
SBDS	SBDS	7.63513E-137	0.404418169941882	1.83991477514465e-132	Unclassified	BrainSpLMD|51119	OMIM|607444;COSMIC||AML, MDS;HPO|51119|Abnormality of the metaphysis, Acute myeloid leukemia, Anemia, Autosomal recessive inheritance, Coxa vara, Delayed skeletal maturation, Eczema, Elevated hepatic transaminases, Enlargement of the costochondral junction, Exocrine pancreatic insufficiency, Failure to thrive, Generalized hypotonia, Global developmental delay, Hepatomegaly, Ichthyosis, Intellectual disability, Intellectual disability, mild, Irregular ossification at anterior rib ends, Malabsorption, Metaphyseal chondrodysplasia, Metaphyseal sclerosis, Metaphyseal widening, Myelodysplasia, Myocardial necrosis, Narrow chest, Narrow sacroiliac notch, Neonatal respiratory distress, Nephrocalcinosis, Neutropenia, Osteopenia, Ovoid vertebral bodies, Pancytopenia, Persistence of hemoglobin F, Proximal femoral epiphysiolysis, Recurrent infections, Short stature, Small for gestational age, Specific learning disability, Steatorrhea, Thrombocytopenia
DPY30	DPY30	7.89035E-137	0.429483204313823	1.90141590161975e-132	Unclassified	BrainSpLMD|84661;Eurexp|euxassay_011324|cortex, incisor, left lung, liver, midgut, molar, olfactory, pancreas, right lung, stomach, submandibular gland primordium, thymus primordium, thyroid, vomeronasal organ	OMIM|612032
NDUFB2	NDUFB2	8.82284E-137	0.44999736331883	2.12612871856456e-132	Enzyme: Oxidoreductase	BrainSpLMD|4708;Eurexp|euxassay_008721|basisphenoid bone, exoccipital bone, petrous part, rib	OMIM|603838
TMEM208	TMEM208	1.28085E-136	0.410929774790192	3.08660016873235e-132	Integral membrane protein	BrainSpLMD|29100	
MAP9	MAP9	2.66587E-136	0.415767440011283	6.42421699254381e-132	Unclassified	BrainSpLMD|79884	OMIM|610070
MRPL51	MRPL51	3.41389E-136	0.410812552161038	8.22679515562343e-132	Ribosomal subunit	BrainSpLMD|51258	OMIM|611855
DLD	DLD	1.19152E-135	0.420359803436584	2.87131959662307e-131	Enzyme: Dehydrogenase	BrainSpLMD|1738	OMIM|238331;HPO|1738|Ataxia, Autosomal recessive inheritance, Dystonia, Elevated hepatic transaminases, Elevated plasma branched chain amino acids, Encephalopathy, Feeding difficulties, Generalized hypotonia, Global developmental delay, Hepatic encephalopathy, Hepatomegaly, Hypercoagulability, Hypertrophic cardiomyopathy, Hypoglycemia, Increased serum lactate, Increased urine alpha-ketoglutarate concentration, Lactic acidosis, Lethargy, Metabolic acidosis, Microcephaly, Neurodevelopmental delay, Seizures, Spasticity, Variable expressivity, Vomiting
GARS	GARS	1.19311E-135	0.400305303879656	2.87515277535522e-131	Enzyme: Ligase	BrainSpLMD|2617	OMIM|600287;HPO|2617|Autosomal dominant inheritance, Cold-induced hand cramps, Distal amyotrophy, Distal muscle weakness, Distal sensory impairment, First dorsal interossei muscle atrophy, First dorsal interossei muscle weakness, Hammertoe, Hyporeflexia, Onset, Pes cavus, Scoliosis, Slow progression, Thenar muscle atrophy, Thenar muscle weakness, Upper limb amyotrophy, Upper limb muscle weakness
PPM1A	PPM1A	1.63275E-135	0.412427926622978	3.93459368898113e-131	Serine/threonine phosphatase	BrainSpLMD|5494;Eurexp|euxassay_003492|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, testis, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	OMIM|606108
KIF3A	KIF3A	4.30413E-135	0.446717275457622	1.03721030975014e-130	Motor protein	BrainSpLMD|11127	OMIM|604683
TIMM8B	TIMM8B	6.16467E-135	0.510694354000136	1.4855619382829e-130	Membrane transport protein	BrainSpLMD|26521;Eurexp|euxassay_005088|axial muscle, cortex, glossopharyngeal IX, incisor, mantle layer, marginal layer, molar, olfactory, respiratory, submandibular gland primordium, testis, thymus primordium, trigeminal V, vagus X, ventricular layer	OMIM|606659
HSPA9	HSPA9	2.30494E-134	0.441595544589053	5.55443484824172e-130	Chaperone	BrainSpLMD|3313	OMIM|600548;HPO|3313|Agenesis of corpus callosum, Atopic dermatitis, Autosomal dominant inheritance, Autosomal recessive inheritance, Brachycephaly, Coronal cleft vertebrae, Dysplasia of the femoral head, Epiphyseal dysplasia, High palate, Highly arched eyebrow, Hypodontia, Midface retrusion, Oligohydramnios, Patent foramen ovale, Recurrent urinary tract infections, Renal hypoplasia, Severe short stature, Short neck, Short nose, Sideroblastic anemia, Sparse hair
PRKACB	PRKACB	6.91239E-134	0.46266976298469	1.66574667291378e-129	Serine/threonine kinase	BrainSpLMD|5567	OMIM|176892
TMED2	TMED2	3.62864E-133	0.402991608086943	8.74428900536039e-129	Transport/cargo protein	BrainSpLMD|10959	
NAA38	NAA38	6.26202E-133	0.402926303915566	1.50902209398913e-128	Unclassified	BrainSpLMD|84316	
FEZ1	FEZ1	5.70008E-132	0.436827653428743	1.3736041679308e-127	Unclassified	BrainSpLMD|9638;BrainSpMouseDev|87970	OMIM|604825
COPS6	COPS6	8.29372E-132	0.460519817875443	1.99862020338073e-127	Cell cycle control protein	BrainSpLMD|10980	OMIM|614729
C4orf3	C4orf3	4.29513E-131	0.427823176835693	1.03503991207342e-126	Integral membrane protein	BrainSpLMD|401152	
ZC3H15	ZC3H15	4.58599E-131	0.477583896753323	1.10513255287217e-126	DNA binding protein	BrainSpLMD|55854	
WRB	WRB	5.37773E-131	0.443358000321167	1.29592639335887e-126	Unclassified	BrainSpLMD|7485;Eurexp|euxassay_005059|brain, clavicle, dorsal root ganglion, facial VII, glossopharyngeal IX, hindgut, incisor, loop, mandible, maxilla, midgut, orbito-sphenoid, rectum, spinal cord, stomach, trigeminal V, vagus X, vestibulocochlear VIII, wall	OMIM|602915
RAB6A	RAB6A	8.41690E-130	0.431277731214832	2.02830392007964e-125	GTPase	BrainSpLMD|5870;Eurexp|euxassay_012532|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, molar, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|179513
VPS29	VPS29	1.07740E-129	0.432712241803235	2.59632277464362e-125	Transport/cargo protein;Enzyme: Hydrolase	BrainSpLMD|51699;Eurexp|euxassay_003692|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vagus X	OMIM|606932
MRPS21	MRPS21	1.83551E-129	0.442800444001642	4.42322181560634e-125	Ribosomal subunit	BrainSpLMD|54460	OMIM|611984
STRAP	STRAP	1.90978E-129	0.466963165648337	4.60218152627827e-125	Cell cycle control protein	BrainSpLMD|11171;Eurexp|euxassay_009444|cervical, cervico-thoracic, clavicle, cortex, dorsal root ganglion, facial VII, incisor, lung, mantle layer, molar, neural retina, olfactory, pancreas, submandibular gland primordium, thymus primordium, trigeminal V, ventricular layer, vertebral axis muscle system, vibrissa, vomeronasal organ	OMIM|605986
VCP	VCP	1.97557E-129	0.462132015322083	4.76071845325412e-125	ATPase	BrainSpLMD|7415	OMIM|601023;HPO|7415|Abnormal brain FDG positron emission tomography, Abnormal nerve conduction velocity, Abnormality of pelvic girdle bone morphology, Abnormality of the cerebral white matter, Absent Achilles reflex, Aggressive behavior, Alexia, Amyotrophic lateral sclerosis, Anxiety, Apraxia, Arthralgia, Autosomal dominant inheritance, Babinski sign, Back pain, Collectionism, Depressivity, Difficulty climbing stairs, Disinhibition, Distal amyotrophy, Distal muscle weakness, Distal sensory impairment, Dysarthria, Dyscalculia, Dysgraphia, Dyslexia, Dysphasia, Dyspnea, Dystonia, EEG with continuous slow activity, EMG: neuropathic changes, Echolalia, Elevated alkaline phosphatase, Elevated alkaline phosphatase of bone origin, Elevated serum creatine phosphokinase, Emotional blunting, Emotional lability, Fasciculations, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Frontal cortical atrophy, Frontotemporal cerebral atrophy, Frontotemporal dementia, Gait disturbance, Gait imbalance, Generalized muscle weakness, Grammar-specific speech disorder, Hammertoe, Hip pain, Hyperorality, Impaired vibration sensation in the lower limbs, Inappropriate behavior, Irritability, Lack of insight, Limb fasciculations, Limb muscle weakness, Loss of speech, Lower limb hyperreflexia, Lumbar hyperlordosis, Memory impairment, Muscle cramps, Muscle weakness, Myopathy, Neurodegeneration, Pain, Paralysis, Pelvic girdle amyotrophy, Pelvic girdle muscle atrophy, Pelvic girdle muscle weakness, Perseveration, Personality changes, Pes cavus, Poor speech, Progressive, Proximal muscle weakness, Respiratory failure, Restlessness, Restrictive behavior, Rimmed vacuoles, Scapular winging, Shoulder girdle muscle atrophy, Shoulder girdle muscle weakness, Skeletal muscle atrophy, Spastic gait, Spastic paraplegia, Spasticity, Spoken Word Recognition Deficit, Stereotypy, Temporal cortical atrophy, Thickened nuchal skin fold, Tongue fasciculations, Variable expressivity, Xerostomia
DYNLL2	DYNLL2	5.34868E-129	0.567525855511452	1.28892417766433e-124	Motor protein	BrainSpLMD|140735;Eurexp|euxassay_001725|diencephalon, dorsal root ganglion, glossopharyngeal IX, hindbrain, mantle layer, marginal layer, midbrain, neural retina, olfactory, spinal cord, stroma, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|608942
PPME1	PPME1	2.09277E-126	0.415351443321115	5.04315553459402e-122	Enzyme: Methyltransferase	BrainSpLMD|51400;Eurexp|euxassay_003617|bladder, cervical, cervico-thoracic, clavicle, dorsal root ganglion, facial VII, fundus region, glossopharyngeal IX, incisor, olfactory, penis, respiratory, submandibular gland primordium, thoracic, thymus primordium, thyroid, trigeminal V, urethra, vagus X, vestibulocochlear VIII, vibrissa	OMIM|611117
DDX1	DDX1	4.76794E-125	0.429653048385183	1.14897809391721e-120	RNA binding protein	BrainSpLMD|1653	OMIM|601257
ZCCHC17	ZCCHC17	9.74455E-123	0.409487327872069	2.3482408685026e-118	RNA binding protein	BrainSpLMD|51538	
NORAD	NORAD	3.31116E-122	0.773844890568939	7.97922375420981e-118			OMIM|617037
ABHD12	ABHD12	4.90289E-122	0.408278842983576	1.18149927828096e-117	Integral membrane protein	BrainSpLMD|26090	OMIM|613599;HPO|26090|Achilles tendon contracture, Autosomal recessive inheritance, Babinski sign, Cerebellar atrophy, Decreased nerve conduction velocity, Distal amyotrophy, Distal sensory impairment, Dysarthria, Dysmetria, Hyperreflexia, Hyporeflexia, Intention tremor, Nystagmus, Onset, Optic atrophy, Pes cavus, Phenotypic variability, Polyneuropathy, Rod-cone dystrophy, Sensorimotor neuropathy, Sensorineural hearing impairment, Slow progression, Spasticity, Subcapsular cataract
PRKCZ	PRKCZ	5.43169E-122	0.430643352998888	1.30892778129313e-117	Serine/threonine kinase	BrainSpLMD|5590	OMIM|176982
UQCC2	UQCC2	7.05621E-122	0.506279042970624	1.70040640755058e-117	Unclassified	BrainSpLMD|84300;Eurexp|euxassay_000835|basal plate, epidermal component, facial VII, submandibular gland primordium, trigeminal V, ventricular layer	OMIM|614461;HPO|84300|Aggressive behavior, Autosomal recessive inheritance, Cryptorchidism, Depressed nasal bridge, Epicanthus, Global developmental delay, Hyperactivity, Infantile onset, Intrauterine growth retardation, Metabolic acidosis, Neonatal hypotonia, Poor speech, Postaxial polydactyly, Proximal renal tubular acidosis, Seizures, Synophrys, Upslanted palpebral fissure
PPA1	PPA1	5.09893E-121	0.4734448106462	1.22874102364945e-116	Enzyme: Phosphohydrolase	BrainSpLMD|5464;Eurexp|euxassay_004470|bladder, cranium, forelimb, hindlimb, incisor, lung, mandible, maxilla, mesenchyme, metanephros, midgut, nasal septum, olfactory, orbito-sphenoid, palatal shelf, pancreas, respiratory, submandibular gland primordium, tail, turbinate bones, vibrissa	OMIM|179030
EIF3K	EIF3K	1.10040E-120	0.414376725945493	2.65173383086695e-116	Translation regulatory protein	BrainSpLMD|27335	OMIM|609596
DYNC1H1	DYNC1H1	6.35709E-120	0.402612038191746	1.53193239458573e-115	ATPase	BrainSpLMD|1778;Eurexp|euxassay_008019|dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, midbrain, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	SFARI||Autism, 3 - Suggestive evidence;OMIM|600112;HPO|1778|Abnormality of the foot, Autosomal dominant inheritance, Childhood onset, Decreased motor nerve conduction velocity, Decreased patellar reflex, Difficulty running, Distal muscle weakness, Distal sensory impairment, Downslanted palpebral fissures, EMG: neuropathic changes, Focal seizures, Frequent falls, Gait disturbance, Hyporeflexia, Intellectual disability, Limb muscle weakness, Microcephaly, Motor delay, Muscular hypotonia, Pachygyria, Pes cavus, Phenotypic variability, Plagiocephaly, Prominent forehead, Proximal lower limb amyotrophy, Proximal muscle weakness in lower limbs, Seizures, Sensory impairment, Slow progression, Spinal muscular atrophy, Type 2 muscle fiber predominance, Waddling gait
TSN	TSN	3.82959E-119	0.423249080233974	9.22855091322666e-115	DNA binding protein	BrainSpLMD|7247	SFARI||Autism, 5 - Hypothesized but untested;OMIM|600575
TAX1BP1	TAX1BP1	2.43066E-118	0.438512372628945	5.85740754290508e-114	Transcription factor	BrainSpLMD|8887	OMIM|605326
MAGED1	MAGED1	3.33285E-118	0.51388837458913	8.03149451291725e-114	Cell cycle control protein	BrainSpLMD|9500;Eurexp|euxassay_012384|alimentary system, cardiovascular system, cavities and their linings, gland, integumental system, limb, mesenchyme, nervous system, renal/urinary system, reproductive system, respiratory system, sensory organ, tail, vertebral axis muscle system;BrainSpMouseDev|60907	SFARI||Autism, 5 - Hypothesized but untested;OMIM|300224
PCNP	PCNP	7.88920E-118	0.421613685174109	1.90113908531661e-113	Ubiquitin proteasome system protein	BrainSpLMD|57092	OMIM|615210
