id	symbol	p_val|float	avg_logFC|float	p_val_adj|float	_hprdClass	_expr	_geneLists
MRAS	MRAS	4.45295E-155	0.711878617556177	1.07307157536948e-150	GTPase	BrainSpLMD|22808	OMIM|608435
PRDM5	PRDM5	1.25324E-151	0.402980548735837	3.02005925215838e-147	Transcription factor	BrainSpLMD|11107;BrainSpMouseDev|46620	OMIM|614161;HPO|11107|Abnormality of hair pigmentation, Autosomal recessive inheritance, Blue sclerae, Bruising susceptibility, Conductive hearing impairment, Corneal dystrophy, Corneal scarring, Gait disturbance, Hearing impairment, Hyperextensible skin, Joint hyperflexibility, Keratoconus, Keratoglobus, Myalgia, Myopia, Osteoporosis, Sensorineural hearing impairment, Severe Myopia, Soft skin, Visual loss
SLC18B1	SLC18B1	2.84339E-151	0.597915504601449	6.85200012449171e-147	Unclassified	BrainSpLMD|116843	OMIM|613361
GPT2	GPT2	8.69988E-151	0.580078728419107	2.09649723575296e-146	Enzyme: Aminotransferase	BrainSpLMD|84706;Eurexp|euxassay_003194|olfactory, ventricular layer, vertebral axis muscle system	OMIM|138210;HPO|84706|Absent speech, Autosomal recessive inheritance, Drooling, Dysarthria, Encephalopathy, Failure to thrive, Generalized hypotonia, Generalized tonic-clonic seizures, Global developmental delay, Hyperreflexia, Intellectual disability, Postnatal microcephaly, Progressive
PPP1R1B	PPP1R1B	2.14506E-150	0.504337049781138	5.16916524900807e-146	Regulatory/other subunit	BrainSpLMD|84152;Eurexp|euxassay_000095|nucleus pulposus;BrainSpMouseDev|18812	SFARI||Autism, 4 - Minimal evidence;OMIM|604399
PSAT1	PSAT1	2.91029E-143	0.469183436427416	7.01320903619426e-139	Enzyme: Aminotransferase	BrainSpLMD|29968;Eurexp|euxassay_001596|cranium, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa	OMIM|610936;HPO|29968|Abnormality of the philtrum, Abnormality of the pinna, Absent septum pellucidum, Ambiguous genitalia, Aplasia/Hypoplasia involving the skeletal musculature, Autosomal recessive inheritance, Broad foot, Cerebellar hypoplasia, Cerebellar vermis hypoplasia, Cleft palate, Congenital onset, Dandy-Walker malformation, Decreased fetal movement, Depressed nasal ridge, Everted lower lip vermilion, External genital hypoplasia, Feeding difficulties in infancy, Global developmental delay, High palate, Hypertelorism, Hypertonia, Hypoglycinemia, Hypogonadism, Hyposerinemia, Ichthyosis, Infantile onset, Intrauterine growth retardation, Lack of skin elasticity, Large hands, Lissencephaly, Low-set ears, Macrogyria, Macrotia, Microcephaly, Micrognathia, Muscle cramps, Muscular dystrophy, Opisthotonus, Pachygyria, Polyhydramnios, Polymicrogyria, Postnatal microcephaly, Proptosis, Rocker bottom foot, Scoliosis, Seizures, Short neck, Skeletal muscle atrophy, Sloping forehead, Thick vermilion border, Trismus
CIRBP	CIRBP	3.05720E-142	0.480768379582332	7.36725122782063e-138	RNA binding protein	BrainSpLMD|1153	OMIM|602649
BMPR1A	BMPR1A	1.04195E-140	0.464630188331827	2.51090296115607e-136	Receptor serine/threonine kinase	BrainSpLMD|657;BrainSpMouseDev|11952	OMIM|601299;COSMIC||gastrointestinal polyps;HPO|657|Abdominal pain, Adenomatous colonic polyposis, Anemia, Autosomal dominant inheritance, Colon cancer, Failure to thrive, Hyperplastic colonic polyposis, Hypoalbuminemia, Hypokalemia, Juvenile colonic polyposis, Multiple gastric polyps
IDH2	IDH2	2.08193E-140	0.551951183122054	5.01703486242956e-136	Enzyme: Dehydrogenase	BrainSpLMD|3418	OMIM|147650;COSMIC||glioblastoma;HPO|3418|Abnormality of the metaphysis, Autosomal dominant inheritance, Bone pain, Cardiomyopathy, D-2-hydroxyglutaric aciduria, Exostoses, Global developmental delay, Hemangiomatosis, Joint stiffness, Micromelia, Multiple enchondromatosis, Muscular hypotonia, Osteolysis, Scoliosis, Seizures, Short stature, Subcutaneous nodule, Venous thrombosis, Visceral angiomatosis
CEP85L	CEP85L	4.16579E-128	0.577043015059512	1.00387237187494e-123	Unclassified	BrainSpLMD|387119	
PTTG1IP	PTTG1IP	1.69555E-126	0.49218933119257	4.0859402822842e-122	Transport/cargo protein	BrainSpLMD|754	OMIM|603784
PPFIA1	PPFIA1	1.16655E-123	0.656112706778369	2.81115905127772e-119	Anchor protein	BrainSpLMD|8500	SFARI||Autism, No category;OMIM|611054
ARHGEF10	ARHGEF10	5.58903E-123	0.447766027688444	1.34684457927484e-118	Guanine nucleotide exchange factor	BrainSpLMD|9639	OMIM|608136;HPO|9639|Adult onset, Autosomal dominant inheritance, Decreased nerve conduction velocity, Onion bulb formation, Peripheral demyelination
NRBP2	NRBP2	2.88948E-122	0.606869183143474	6.9630730618119e-118	Unclassified	BrainSpLMD|340371	OMIM|615563
TMEM241	TMEM241	1.12487E-117	0.571215122776786	2.71071730976551e-113	Unclassified	BrainSpLMD|85019	OMIM|615430
HIP1R	HIP1R	1.37749E-115	0.577833332071195	3.31946467585204e-111	Cytoskeletal associated protein	BrainSpLMD|9026;Eurexp|euxassay_012046|basisphenoid bone, clavicle, dorsal root ganglion, epidermis, epithelium, exoccipital bone, facial VII, fibula, fundus region, glossopharyngeal IX, incisor, larynx, lobe, mantle layer, metanephros, metatarsus, midgut, molar, naris, neural retina, oesophagus, olfactory, orbito-sphenoid, pancreas, petrous part, pharyngo-tympanic tube, pituitary, rectum, rib, stomach, submandibular gland primordium, tarsus, temporal bone, thymus primordium, thyroid, tibia, trachea, trigeminal V, turbinate, urethra, vibrissa	OMIM|605613
NCOA1	NCOA1	4.90739E-113	0.4411402662427	1.18258374373051e-108	Enzyme: Transferase	BrainSpLMD|8648;Eurexp|euxassay_005512|diaphragm, dorsal grey horn, olfactory, vertebral axis muscle system;BrainSpMouseDev|17744	OMIM|602691;COSMIC||alveolar rhabdomyosarcoma
TET1	TET1	7.20923E-113	0.43281236032728	1.73728039120169e-108	DNA binding protein	BrainSpLMD|80312;Eurexp|euxassay_012372|primitive seminiferous tubules	OMIM|607790;COSMIC||AML
RIMKLB	RIMKLB	9.31922E-112	0.596981685997452	2.24574611413669e-107	Unclassified	BrainSpLMD|57494;Eurexp|euxassay_010437|brain, dorsal root ganglion, extrinsic ocular muscle, facial VII, glossopharyngeal IX, incisor, molar, neural retina, phalanx, spinal cord, trigeminal V, vestibulocochlear VIII	OMIM|614054
PER3	PER3	2.32742E-110	0.528279319670902	5.60861190865758e-106	Transcription regulatory protein	BrainSpLMD|8863	OMIM|603427;HPO|8863|Autosomal dominant inheritance, Depressivity
ARRB1	ARRB1	4.64520E-108	0.502430161541447	1.11940131411118e-103	Adapter molecule	BrainSpLMD|408;Eurexp|euxassay_012804|dorsal root ganglion, facial VII, fundus region, glossopharyngeal IX, incisor, lobe, mantle layer, neural retina, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|107940
ESRRG	ESRRG	1.09733E-106	0.435770539035513	2.64435188106801e-102	Nuclear receptor	BrainSpLMD|2104;BrainSpMouseDev|26129	OMIM|602969
MAT2A	MAT2A	1.76187E-105	0.540193885599318	4.2457459348433e-101	Enzyme: Adenosyltransferase	BrainSpLMD|4144	OMIM|601468
MAOB	MAOB	5.37023E-103	0.463124790848782	1.2941189302534e-98	Enzyme: Oxidase	BrainSpLMD|4129;Eurexp|euxassay_006252|bladder, dermis, left, olfactory, respiratory, right, stomach, thyroid, vagus X;BrainSpMouseDev|73888	SFARI||Autism, No category;OMIM|309860
ABCD2	ABCD2	1.38278E-102	0.463255538807888	3.33222127523831e-98	Transport/cargo protein	BrainSpLMD|225;Eurexp|euxassay_003076|marginal layer, olfactory, tongue, ventricular layer	OMIM|601081
GPD2	GPD2	2.51150E-101	0.438646499833778	6.05221590522886e-97	Enzyme: Dehydrogenase	BrainSpLMD|2820;Eurexp|euxassay_018668|nucleus pulposus, submandibular gland primordium	SFARI||Autism, No category;OMIM|138430
MFAP3L	MFAP3L	1.00341E-98	0.429232655519138	2.41802140080992e-94	Unclassified	BrainSpLMD|9848;Eurexp|euxassay_009357|basal columns, facial VII, mantle layer, tegmentum, trigeminal V	OMIM|616523
CFAP70	CFAP70	1.18263E-97	0.549933011391629	2.84989585358029e-93	Unclassified	BrainSpLMD|118491;Eurexp|euxassay_012437|choroid plexus, olfactory	
PLCG1	PLCG1	6.33540E-97	0.554209766165323	1.52670349703407e-92	Enzyme: Phospholipase	BrainSpLMD|5335;BrainSpMouseDev|18567	OMIM|172420;COSMIC||angiosarcoma
ITSN1	ITSN1	1.26210E-94	0.585045033865221	3.04141208212276e-90	Adapter molecule	BrainSpLMD|6453;Eurexp|euxassay_003599|dorsal grey horn, marginal layer, ventricular layer;BrainSpMouseDev|16216	OMIM|602442
LRRC8A	LRRC8A	1.37093E-94	0.537294899562197	3.30366311523199e-90	Unclassified;Integral membrane protein	BrainSpLMD|56262	OMIM|608360;HPO|56262|Agammaglobulinemia, Arthritis, Autosomal dominant inheritance, Chronic otitis media, Conjunctivitis, Cough, Diarrhea, Epicanthus, Failure to thrive, Fatigue, Fever, High palate, Hypertelorism, Immunodeficiency, Low-set ears, Osteomyelitis, Recurrent respiratory infections, Recurrent skin infections, Sinusitis, Skin rash
PYGB	PYGB	6.51607E-94	0.559769303113462	1.57024278098916e-89	Enzyme: Phosphorylase	BrainSpLMD|5834	OMIM|138550
ABCC9	ABCC9	3.02784E-92	0.437579287532779	7.29649357005501e-88	Ion channel	BrainSpLMD|10060	OMIM|601439;HPO|10060|Abnormality of the hand, Abnormality of the metacarpal bones, Abnormality of the metaphysis, Anteverted nares, Autosomal dominant inheritance, Bicuspid aortic valve, Blepharophimosis, Broad first metatarsal, Broad hallux, Broad hallux phalanx, Broad ribs, Bulbous nose, Cardiomegaly, Coarse facial features, Congenital hypertrophy of left ventricle, Congenital, generalized hypertrichosis, Coxa valga, Craniofacial hyperostosis, Cuboid-shaped vertebral bodies, Curly eyelashes, Deep plantar creases, Delayed skeletal maturation, Depressed nasal bridge, Dilated cardiomyopathy, Epicanthus, Erlenmeyer flask deformity of the femurs, Everted lower lip vermilion, Furrowed tongue, Generalized hirsutism, Gingival overgrowth, Highly arched eyebrow, Hypertelorism, Hypoplastic ischiopubic rami, Intellectual disability, mild, Joint hyperflexibility, Large for gestational age, Large hands, Large sella turcica, Long eyelashes, Long nose, Long philtrum, Low anterior hairline, Low posterior hairline, Lymphedema, Macrocephaly, Macroglossia, Metaphyseal widening, Micrognathia, Narrow chest, Osteoporosis, Ovoid vertebral bodies, Palpebral edema, Paroxysmal atrial fibrillation, Patent ductus arteriosus, Pericardial effusion, Platyspondyly, Prominent forehead, Prominent supraorbital ridges, Short distal phalanx of finger, Short hallux, Short neck, Skeletal dysplasia, Sloping forehead, Synophrys, Thick eyebrow, Thick lower lip vermilion, Thick nasal alae, Thick upper lip vermilion, Thick vermilion border, Thickened skin, Umbilical hernia, Wide mouth, Wide nasal bridge, Widened posterior fossa
FGD6	FGD6	5.96017E-91	0.538825323111008	1.43628293269438e-86	Unclassified	BrainSpLMD|55785	OMIM|613520
FAM171A1	FAM171A1	7.47109E-91	0.517144260435153	1.8003836803289e-86	Integral membrane protein	Eurexp|euxassay_009290|glossopharyngeal IX, mantle layer, trigeminal V	
TNRC6A	TNRC6A	9.64914E-91	0.4022637891811	2.32525053841906e-86	Transcription regulatory protein	BrainSpLMD|27327	OMIM|610739
KATNAL2	KATNAL2	2.43557E-90	0.500568842974578	5.86924344787261e-86	ATPase;Enzyme: Phosphatase	BrainSpLMD|83473	SFARI||Autism, 1 - High confidence;OMIM|614697
STARD13	STARD13	8.49786E-90	0.466784465609189	2.047814494654e-85	GTPase activating protein	BrainSpLMD|90627	OMIM|609866
SON	SON	1.50824E-84	0.44442375681841	3.6345546623304e-80	Transcription factor	BrainSpLMD|6651;Eurexp|euxassay_007178|adrenal gland, cervical, cervico-thoracic, dorsal root ganglion, floorplate, glossopharyngeal IX, heart, mantle layer, medulla oblongata, metencephalon, oesophagus, olfactory lobe, thoracic, trigeminal V, vagus X, ventricular layer	OMIM|182465;HPO|6651|Abnormality of the dentition, Abnormality of the ribs, Arachnoid cyst, Autosomal dominant inheritance, Cerebellar hypoplasia, Cleft palate, Cortical visual impairment, Craniosynostosis, Deeply set eye, Depressed nasal bridge, Developmental regression, Downslanted palpebral fissures, Facial asymmetry, Failure to thrive, Feeding difficulties, Flexion contracture, Frontal bossing, Generalized hypotonia, Global developmental delay, Hemivertebrae, High palate, Horseshoe kidney, Hypermetropia, Hypoplasia of the corpus callosum, Intellectual disability, Joint hypermobility, Kyphosis, Low-set ears, Narrow mouth, Optic atrophy, Scoliosis, Short foot, Short philtrum, Short stature, Small hand, Strabismus, Thin upper lip vermilion, Ventriculomegaly, Wide nasal bridge
ANO8	ANO8	7.71216E-83	0.437128294628114	1.85847732769986e-78	Unclassified		OMIM|610216
LIMS1	LIMS1	1.91899E-82	0.403058066860826	4.62438986663079e-78	Adapter molecule	BrainSpLMD|3987;Eurexp|euxassay_003410|4th ventricle, bladder, gut, heart, incisor, liver, liver and biliary system, lung, metanephros, molar, stomach, submandibular gland primordium, tongue, ventricular layer, vertebral axis muscle system, vibrissa;BrainSpMouseDev|74984	OMIM|602567
DPH6	DPH6	2.29605E-82	0.408106616944664	5.53302287904242e-78	Unclassified	BrainSpLMD|89978	
TOB2	TOB2	2.47662E-81	0.491151037464734	5.96815878936623e-77	Cell cycle control protein	BrainSpLMD|10766;Eurexp|euxassay_002023|Meckel's cartilage, orbito-sphenoid	OMIM|607396
VSIG10	VSIG10	2.42455E-80	0.417125415830649	5.84267854311577e-76	Unclassified	BrainSpLMD|54621	
PFKFB2	PFKFB2	2.57218E-78	0.623039609108924	6.19843021302916e-74	Enzyme: Phosphotransferase	BrainSpLMD|5208	OMIM|171835
NT5C2	NT5C2	4.57943E-76	0.52951769697311	1.10355069660244e-71	Enzyme: Hydrolase	BrainSpLMD|22978;Eurexp|euxassay_004626|epidermis, vibrissa	OMIM|600417;COSMIC||relapse ALL, Spastic paraplegia-45;HPO|22978|Autosomal recessive inheritance, Babinski sign, Dysplastic corpus callosum, Flexion contracture, Hyperreflexia, Hypoplasia of the corpus callosum, Intellectual disability, Motor delay, Myopia, Nystagmus, Optic atrophy, Spastic gait, Spastic paraplegia
CMYA5	CMYA5	1.01645E-72	0.564078226197459	2.44943834024124e-68	Unclassified	BrainSpLMD|202333	OMIM|612193
SDC3	SDC3	2.21353E-70	0.497067921534816	5.33416368159736e-66	Cell surface receptor	BrainSpLMD|9672	OMIM|186357
SPPL2B	SPPL2B	9.91880E-70	0.54305540224715	2.39023193705854e-65		BrainSpLMD|56928	OMIM|608239
RNF19A	RNF19A	1.27388E-68	0.550277489991683	3.06980357389879e-64	Ubiquitin proteasome system protein	BrainSpLMD|25897	OMIM|607119
NADK2	NADK2	5.76765E-68	0.508766846295313	1.3898873885786e-63	Unclassified	BrainSpLMD|133686	OMIM|615787;HPO|133686|Autosomal recessive inheritance, Cerebral atrophy, Choreoathetosis, Cortical visual impairment, Death in infancy, Decreased plasma free carnitine, Dystonia, Encephalopathy, Failure to thrive, Global developmental delay, Hyperlysinemia, Leukodystrophy, Microcephaly, Muscular hypotonia, Neonatal hypotonia, Nystagmus, Seizures, Spasticity, Tetraplegia, Ventriculomegaly
TLE1	TLE1	1.71424E-66	0.44843285077753	4.13096763296997e-62	Transcription regulatory protein	BrainSpLMD|7088;Eurexp|euxassay_017921|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, neural retina, pituitary, stroma, trigeminal V, vagus X, ventricular layer, vestibulocochlear VIII;BrainSpMouseDev|21644	OMIM|600189
BBS2	BBS2	1.75321E-66	0.504949006309307	4.22487892128501e-62	Unclassified	BrainSpLMD|583	OMIM|606151;HPO|583|Abnormal electroretinogram, Abnormality of retinal pigmentation, Abnormality of the retinal vasculature, Abnormality of the testis, Anteverted nares, Atypical scarring of skin, Autosomal recessive inheritance, Blindness, Cataract, Conductive hearing impairment, Constriction of peripheral visual field, External genital hypoplasia, Glaucoma, Global developmental delay, Hyperinsulinemia, Hypertension, Hypogonadism, Hypoplasia of penis, Hypoplasia of the ovary, Intellectual disability, Keratoconus, Multicystic kidney dysplasia, Nystagmus, Obesity, Ophthalmoplegia, Optic atrophy, Optic disc pallor, Photophobia, Pigmentary retinopathy, Postaxial hand polydactyly, Posterior polar cataract, Progressive night blindness, Retinal degeneration, Rod-cone dystrophy, Sensorineural hearing impairment, Short stature, Wide nasal bridge
EPS15L1	EPS15L1	4.12992E-66	0.495126219450156	9.95227769559274e-62	Calcium binding protein	BrainSpLMD|58513	OMIM|616826
MXD4	MXD4	7.83343E-64	0.469616307616601	1.88769905396466e-59	Transcription regulatory protein	BrainSpLMD|10608;Eurexp|euxassay_004800|mandible, maxilla, orbito-sphenoid, rib;BrainSpMouseDev|16892	
HDHD3	HDHD3	3.15256E-63	0.400059496221857	7.59703229949215e-59	Enzyme: Hydrolase	BrainSpLMD|81932	
MINK1	MINK1	2.32805E-60	0.466983779321553	5.6101443358367e-56	Serine/threonine kinase	BrainSpLMD|50488	OMIM|609426
FSTL3	FSTL3	2.91741E-60	0.427555381960896	7.03037523222251e-56	Extracellular matrix protein	BrainSpLMD|10272	OMIM|605343;COSMIC||B-CLL
TOB1	TOB1	4.18777E-60	0.615042576331463	1.00916907019444e-55	Adapter molecule	BrainSpLMD|10140	OMIM|605523
CHKA	CHKA	1.60451E-58	0.482792149784903	3.86654046404634e-54	Lipid Kinase	BrainSpLMD|1119	OMIM|118491
DPY19L3	DPY19L3	6.49727E-55	0.422604083656982	1.5657129034559e-50	Unclassified	BrainSpLMD|147991	OMIM|613894
NEK1	NEK1	1.22228E-54	0.530183505665471	2.94544013745632e-50	Serine/threonine kinase	BrainSpLMD|4750;Eurexp|euxassay_014225|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, thoracic, trigeminal V, ventral grey horn	OMIM|604588;HPO|4750|Ambiguous genitalia, Amyotrophic lateral sclerosis, Anxiety, Autosomal recessive inheritance, Cleft palate, Depressivity, Digenic inheritance, Disproportionate shortening of the tibia, Dyspnea, Emotional lability, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Generalized muscle weakness, Hamartoma of tongue, Horizontal ribs, Hydrops fetalis, Hypoplasia of the epiglottis, Lateral clavicle hook, Median cleft lip, Muscle cramps, Narrow chest, Neurodegeneration, Pain, Paralysis, Polycystic kidney dysplasia, Polysyndactyly of hallux, Postaxial hand polydactyly, Postaxial polysyndactyly of foot, Preaxial hand polydactyly, Pulmonary hypoplasia, Respiratory failure, Short ribs, Skeletal muscle atrophy, Spasticity, Thoracic dysplasia, Xerostomia
ECE1	ECE1	2.03760E-52	0.401342348189127	4.91021163523829e-48	Metallo protease	BrainSpLMD|1889;Eurexp|euxassay_017226|cornea, larynx, naris, oesophagus, olfactory, oral epithelium, pharyngo-tympanic tube, pituitary, submandibular gland primordium, thyroid, trachea, vibrissa	OMIM|600423;HPO|1889|Abdominal pain, Aganglionic megacolon, Agitation, Atrial septal defect, Autosomal dominant inheritance, Bulbous nose, Constipation, Contractures of the interphalangeal joint of the thumb, Cupped ear, Dysautonomia, Hyperconvex nail, Hypertension, Intestinal obstruction, Micropenis, Nausea and vomiting, Patent ductus arteriosus, Posteriorly rotated ears, Prominent nasal bridge, Short nose, Status epilepticus, Tachycardia, Tapered finger, Ventricular septal defect, Weight loss
BCAT2	BCAT2	2.20908E-51	0.511707937216026	5.32343184594717e-47	Enzyme: Aminotransferase	BrainSpLMD|587	OMIM|113530
CTDSPL	CTDSPL	7.33830E-51	0.477395765263269	1.76838412695807e-46	Enzyme: Phosphatase	BrainSpLMD|10217	OMIM|608592
ABR	ABR	8.19099E-50	0.493295575117536	1.97386527809375e-45	GTPase activating protein	BrainSpLMD|29;Eurexp|euxassay_008421|brain, cervical, cervico-thoracic, cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, left lung, liver, mesenchyme, mesothelium, midgut, naso-lacrimal duct, olfactory, peritoneal cavity, rib, right lung, spinal cord, stomach, submandibular gland primordium, thymus primordium, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII	OMIM|600365
HADHB	HADHB	5.48308E-47	0.441993893235437	1.3213126482864e-42	Enzyme: Dehydrogenase	BrainSpLMD|3032	OMIM|143450;HPO|3032|Abnormality of the amniotic fluid, Autosomal recessive inheritance, Congestive heart failure, Dilated cardiomyopathy, Elevated hepatic transaminases, Failure to thrive, Generalized hypotonia, Generalized muscle weakness, Global developmental delay, Hydrops fetalis, Hyperammonemia, Hypoketotic hypoglycemia, Lactic acidosis, Myalgia, Myoglobinuria, Peripheral neuropathy, Prenatal maternal abnormality, Respiratory failure, Rhabdomyolysis, Small for gestational age
TMEM132A	TMEM132A	7.90141E-47	0.530875409757429	1.90408082703831e-42	Unclassified	BrainSpLMD|54972;Eurexp|euxassay_003650|dorsal root ganglion, glossopharyngeal IX, lobar bronchus, mantle layer, molar, oesophagus, right lung, stomach, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|617363
DTX1	DTX1	1.17137E-46	0.401991614630906	2.82277891047618e-42	Transcription regulatory protein	BrainSpLMD|1840;BrainSpMouseDev|14133	OMIM|602582
REPS1	REPS1	6.58791E-45	0.470115971427594	1.58755434103269e-40	Calcium binding protein	BrainSpLMD|85021;Eurexp|euxassay_000289|cranium, dorsal root ganglion, lung, mantle layer, otic capsule, thymus primordium, ventral grey horn	OMIM|614825
HYDIN	HYDIN	9.47021E-43	0.432368119663715	2.28213095994261e-38	Unclassified	BrainSpLMD|54768;Eurexp|euxassay_013571|choroid invagination, choroid plexus, roof plate	SFARI||Autism, 4 - Minimal evidence;OMIM|610812;HPO|54768|Autosomal recessive inheritance, Bronchiectasis, Ciliary dyskinesia, Infantile onset, Nasal polyposis, Recurrent bronchitis, Recurrent otitis media, Recurrent respiratory infections, Recurrent sinusitis, Respiratory insufficiency due to defective ciliary clearance, Rhinitis
ENO1	ENO1	3.41727E-41	0.5098474137204	8.23493301166161e-37	Enzyme: Hydratase	BrainSpLMD|2023	OMIM|172430
SLC20A2	SLC20A2	1.16177E-40	0.406093702674659	2.7996412554514e-36	Membrane transport protein	BrainSpLMD|6575	OMIM|158378;HPO|6575|Abnormality of neuronal migration, Adult onset, Athetosis, Autosomal dominant inheritance, Basal ganglia calcification, Bradykinesia, Calcification of the small brain vessels, Cerebral calcification, Chorea, Corneal opacity, Dense calcifications in the cerebellar dentate nucleus, Depressivity, Dysarthria, Dysdiadochokinesis, Dystonia, Gait disturbance, Hepatomegaly, Hyperreflexia, Intrauterine growth retardation, Limb dysmetria, Mask-like facies, Memory impairment, Mental deterioration, Microcephaly, Parkinsonism, Postural instability, Progressive, Psychosis, Rigidity, Seizures, Subcutaneous hemorrhage, Thrombocytopenia, Tremor, Urinary incontinence, Ventriculomegaly
KMT2C	KMT2C	5.43529E-40	0.401750040320753	1.3097964844378e-35	Transcription regulatory protein	BrainSpLMD|58508;BrainSpMouseDev|87181	SFARI||Autism, 2 - Strong candidate;OMIM|606833;COSMIC||medulloblastoma
ATN1	ATN1	2.50154E-35	0.540883527966991	6.02822227620186e-31	Unclassified	BrainSpLMD|1822	OMIM|607462;HPO|1822|Atrophy of the dentate nucleus, Autosomal dominant inheritance, Choreoathetosis, Fetal cystic hygroma, Genetic anticipation
ASRGL1	ASRGL1	2.54213E-35	0.471750514534818	6.12602447690554e-31	Unclassified	BrainSpLMD|80150;Eurexp|euxassay_000035|central nervous system, corpus striatum, ventricular layer	OMIM|609212
BHLHE40	BHLHE40	1.46104E-33	0.420518877999498	3.52080999930251e-29	Transcription factor	BrainSpLMD|8553;BrainSpMouseDev|20655	OMIM|604256
B4GALNT4	B4GALNT4	2.80600E-33	0.614975424162623	6.76190596364807e-29	Unclassified	BrainSpLMD|338707	
ACSL6	ACSL6	3.80102E-31	0.546502792816336	9.15970438953431e-27	Enzyme: Synthase	BrainSpLMD|23305;Eurexp|euxassay_018903|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, mantle layer, marginal layer, midbrain, neural retina, olfactory, spinal cord, stroma, trigeminal V, vestibulocochlear VIII	OMIM|604443;COSMIC||AML, AEL
EHMT1	EHMT1	5.78768E-29	0.410426994375848	1.39471564439227e-24	Enzyme: Methyltransferase	BrainSpLMD|79813	SFARI||Autism, 3 - Suggestive evidence;OMIM|607001;HPO|79813|Abnormality of the cardiac septa, Abnormality of the pinna, Absence seizures, Aggressive behavior, Anteverted nares, Aphasia, Autism, Autosomal dominant inheritance, Brachycephaly, Brachydactyly, Coarse facial features, Cryptorchidism, Delayed speech and language development, Downturned corners of mouth, Dysphasia, Echolalia, Epileptic spasms, Everted lower lip vermilion, Flat face, Flat occiput, Generalized hypotonia, Global developmental delay, Highly arched eyebrow, Hypertelorism, Hypospadias, Intellectual disability, Intellectual disability, severe, Macroglossia, Malar flattening, Mandibular prognathia, Microcephaly, Micropenis, Midface retrusion, Muscular hypotonia, Mutism, Obesity, Obsessive-compulsive behavior, Protruding tongue, Recurrent respiratory infections, Short nose, Single transverse palmar crease, Sleep disturbance, Specific learning disability, Sporadic, Status epilepticus, Stereotypy, Synophrys, U-Shaped upper lip vermilion, Upslanted palpebral fissure
SNRNP70	SNRNP70	6.26889E-29	0.488702483385417	1.51067705284938e-24	Ribonucleoprotein;RNA binding protein	BrainSpLMD|6625	OMIM|180740
PTAR1	PTAR1	6.95793E-29	0.408832103730527	1.67672296065101e-24	Unclassified		
ASAP2	ASAP2	1.05913E-28	0.449259262633661	2.55229959435117e-24	GTPase activating protein	BrainSpLMD|8853	OMIM|603817
SLC44A2	SLC44A2	5.30666E-28	0.426214965657996	1.27879816066709e-23	Integral membrane protein	BrainSpLMD|57153	OMIM|606106
FAM19A5	FAM19A5	1.32743E-27	0.414591892710968	3.19883235428349e-23	Chemokine	BrainSpLMD|25817;Eurexp|euxassay_011592|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, marginal layer, spinal cord, trigeminal V, vagus X	OMIM|617499
SPAG9	SPAG9	3.28608E-27	0.449790113318112	7.91879230236683e-23	Integral membrane protein	BrainSpLMD|9043;Eurexp|euxassay_014482|dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, trigeminal V, vestibulocochlear VIII	OMIM|605430
CCS	CCS	4.56994E-27	0.482644328435644	1.10126400729269e-22	Chaperone	BrainSpLMD|9973	OMIM|603864
RGL2	RGL2	3.29719E-22	0.444414619681271	7.94557285016756e-18	GTPase	BrainSpLMD|5863;Eurexp|euxassay_006228|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	OMIM|602306
SLC25A29	SLC25A29	1.43500E-20	0.49670029352837	3.4580564678267e-16	Transport/cargo protein	BrainSpLMD|123096	OMIM|615064
PNPLA7	PNPLA7	3.08928E-17	0.401652476469031	7.44454400073127e-13	Unclassified	BrainSpLMD|375775	OMIM|612122
CLIP1	CLIP1	6.08167E-17	0.423552889081624	1.46556060565902e-12	Structural protein	BrainSpLMD|6249	OMIM|179838;COSMIC||Spitzoid tumour
