id	symbol	p_val|float	avg_logFC|float	p_val_adj|float	_hprdClass	_expr	_geneLists
LRRTM3	LRRTM3	9.35467E-307	0.421089037304032	2.25428869131374e-302	Integral membrane protein	BrainSpLMD|347731;Eurexp|euxassay_006601|lip, mandible, mantle layer, marginal layer, maxilla, mesenchyme, midgut, palatal shelf, stomach, trigeminal V, ventral grey horn, ventricular layer, vestibulocochlear VIII, vibrissa	OMIM|610869
SHROOM1	SHROOM1	3.47272E-306	0.424361868317682	8.36855856559141e-302	Unclassified	BrainSpLMD|134549	OMIM|611179
ZKSCAN1	ZKSCAN1	2.59769E-305	0.702321170833584	6.25990935790832e-301	Transcription regulatory protein	BrainSpLMD|7586;Eurexp|euxassay_012753|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, metanephros, olfactory, spinal cord, trigeminal V, vagus X;BrainSpMouseDev|50411	OMIM|601260
PAQR4	PAQR4	2.07626E-304	0.45503971906662	5.00337842420224e-300	G protein coupled receptor	BrainSpLMD|124222;Eurexp|euxassay_000093|acetabular region, arm, dorsal root ganglion, footplate, hindlimb, leg, otic capsule, rib, scapula, spinal, trigeminal V, vagus X, vestibular component, vestibulocochlear VIII	OMIM|614578
DOHH	DOHH	1.54506E-303	0.400472109552215	3.72327868428507e-299	Enzyme: Hydroxylase	BrainSpLMD|83475	OMIM|611262
MYO9B	MYO9B	8.34048E-303	0.589574187639298	2.00988788111111e-298	Motor protein	BrainSpLMD|4650	SFARI||Autism, 3 - Suggestive evidence;OMIM|602129
PPM1H	PPM1H	2.19262E-298	0.507518491382087	5.28377222817548e-294	Unclassified;Enzyme: Phosphatase	BrainSpLMD|57460;Eurexp|euxassay_001457|cervical, cervico-thoracic, dorsal root ganglion, lobe, thoracic, thymus primordium, trigeminal V	OMIM|616016
SH3RF1	SH3RF1	4.47162E-298	0.408764057895698	1.07757079537545e-293	Unclassified	BrainSpLMD|57630;Eurexp|euxassay_016453|mantle layer	
P2RX7	P2RX7	4.29922E-296	0.597247429475662	1.03602640914449e-291	Extracellular ligand gated channel	BrainSpLMD|5027;BrainSpMouseDev|18206	OMIM|602566
CAMKMT	CAMKMT	2.19673E-291	0.430470750467181	5.29368759191788e-287	Unclassified	BrainSpLMD|79823	OMIM|609559;HPO|79823|Cystinuria, Depressed nasal bridge, Failure to thrive, Frontal bossing, Global developmental delay, Growth delay, Hypocalcemia, Hypogonadism, Intellectual disability, moderate, Lactic acidosis, Long eyelashes, Low-set, posteriorly rotated ears, Mitochondrial respiratory chain defects, Muscular hypotonia, Nasal speech, Nephrolithiasis, Seizures
PLXNB1	PLXNB1	3.80399E-291	0.409608077706807	9.16685455367352e-287	Cell surface receptor	BrainSpLMD|5364;BrainSpMouseDev|88096	SFARI||Autism, 3 - Suggestive evidence;OMIM|601053
GPSM2	GPSM2	3.89765E-290	0.435463596253978	9.39255272304271e-286	Cell cycle control protein		OMIM|609245;HPO|29899|Arachnoid cyst, Autosomal recessive inheritance, Cerebellar dysplasia, Cerebellar hypoplasia, Dysplastic corpus callosum, Gray matter heterotopias, Hydrocephalus, Hypoplasia of the corpus callosum, Large foramen magnum, Partial agenesis of the corpus callosum, Polymicrogyria, Severe sensorineural hearing impairment, Ventriculomegaly
C1GALT1	C1GALT1	1.53467E-288	0.466128403746652	3.69823986638852e-284	Enzyme: Galactosyltransferase	BrainSpLMD|56913;Eurexp|euxassay_013628|bladder, lobe, lumen, lung, mandible, maxilla, orbito-sphenoid, stomach, thymus primordium, urethra, ventricular layer, vertebral axis muscle system, vibrissa	OMIM|610555
RAB40B	RAB40B	1.60250E-285	0.547054126388282	3.86171628863909e-281	Unclassified	BrainSpLMD|10966	
MTMR2	MTMR2	2.70346E-282	0.496614787622009	6.51480995212426e-278	Enzyme: Phosphatase	BrainSpLMD|8898	OMIM|603557;HPO|8898|Abnormal auditory evoked potentials, Autosomal recessive inheritance, Decreased motor nerve conduction velocity, Distal amyotrophy, Distal muscle weakness, Distal sensory impairment, Facial palsy, Heterogeneous, Irregular myelin loops, Motor delay, Proximal muscle weakness, Scoliosis, Talipes equinovarus
PACS2	PACS2	1.21054E-279	0.627486145455333	2.9171566245501e-275	Unclassified	BrainSpLMD|23241;Eurexp|euxassay_011397|brain, diaphragm, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, paraxial mesenchyme, rest of mesenchyme, skeletal muscle, spinal cord, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII, vomeronasal organ	OMIM|610423
ACSL1	ACSL1	5.68906E-278	0.422055713226292	1.37095056303413e-273	Enzyme: Ligase	BrainSpLMD|2180;Eurexp|euxassay_018158|anal canal, calyces, chondrocranium, embryo, epidermis, facial VII, foregut-midgut junction, glossopharyngeal IX, hindgut, incisor, larynx, lobe, lung, midgut, naris, nasal capsule, nasal septum, oesophagus, pharynx, rectum, stomach, tongue, trachea, trigeminal V, turbinate bones, vagus X, vestibulocochlear VIII	OMIM|152425
ELF2	ELF2	1.24167E-276	0.513590735338619	2.99218095058262e-272	Transcription factor	BrainSpLMD|1998;BrainSpMouseDev|45099	
SNX1	SNX1	2.27794E-275	0.554760276823165	5.48938293121086e-271	Transport/cargo protein	BrainSpLMD|6642	OMIM|601272
AUTS2	AUTS2	6.63733E-260	0.43967832995545	1.59946370843598e-255	Unclassified	BrainSpLMD|26053	SFARI||Autism, 3 - Suggestive evidence;OMIM|607270;HPO|26053|Abnormal facial shape, Arthrogryposis multiplex congenita, Autism, Autosomal dominant inheritance, Brachycephaly, Cerebral palsy, Decreased palmar creases, Delayed speech and language development, Downslanted palpebral fissures, Feeding difficulties, Global developmental delay, Highly arched eyebrow, Hypertelorism, Intellectual disability, Kyphosis, Low-set ears, Microcephaly, Narrow mouth, Prominent nasal tip, Ptosis, Scoliosis, Short palpebral fissure, Short philtrum, Short stature, Small for gestational age, Strabismus, Thick eyebrow, Wide nasal base
DICER1	DICER1	9.14460E-253	0.583224913646683	2.20366682733988e-248	Ribonuclease	BrainSpLMD|23405;Eurexp|euxassay_018948|dorsal root ganglion, glossopharyngeal IX, olfactory, submandibular gland primordium, trigeminal V, ventricular layer, vibrissa	OMIM|606241;COSMIC||sex cord-stromal tumour, TGCT, embryonal rhabdomyosarcoma, pleuropulmonary blastoma, pituitary blastoma, Wilms tumour, thyroid cancer, other tumour types, pleuropulmonary blastoma;HPO|23405|Abnormality of metabolism/homeostasis, Autosomal dominant inheritance, Basal cell carcinoma, Colorectal polyposis, Embryonal rhabdomyosarcoma, Euthyroid multinodular goiter, Familial predisposition, Medulloblastoma, Multinodular goiter, Ovarian neoplasm, Papillary thyroid carcinoma, Pleuropulmonary blastoma, Renal cell carcinoma, Rhabdomyosarcoma, Sertoli cell neoplasm, Testicular seminoma
UBE2E2	UBE2E2	7.08509E-250	0.438548319706894	1.70736583456064e-245	Ubiquitin proteasome system protein	BrainSpLMD|7325	OMIM|602163
SCARB2	SCARB2	2.00855E-246	0.563431322368983	4.84020317377115e-242	Cell surface receptor	BrainSpLMD|950;Eurexp|euxassay_009131|embryo	OMIM|602257;HPO|950|Abdominal pain, Anemia, Anorexia, Aseptic necrosis, Autosomal recessive inheritance, Bone pain, Bruising susceptibility, Cerebellar atrophy, Delayed puberty, Delayed skeletal maturation, Dysarthria, Dysphagia, EEG with polyspike wave complexes, Focal segmental glomerulosclerosis, Gait ataxia, Generalized seizures, Gingival bleeding, Hepatomegaly, Hypersplenism, Increased bone mineral density, Intention tremor, Kyphosis, Limb ataxia, Morning myoclonic jerks, Myoclonus, Nephropathy, Nephrotic syndrome, Osteolysis, Osteopenia, Pancytopenia, Postural tremor, Proteinuria, Rapidly progressive, Renal insufficiency, Splenomegaly, Thrombocytopenia
DIP2C	DIP2C	9.08125E-246	0.55074737675479	2.18840076740449e-241	Unclassified	BrainSpLMD|22982	SFARI||Autism, 2 - Strong candidate;OMIM|611380
FBXO7	FBXO7	8.80942E-243	0.523924792320223	2.12289419485273e-238	Ubiquitin proteasome system protein	BrainSpLMD|25793;Eurexp|euxassay_000818|dorsal root ganglion, gall bladder, liver, trigeminal V, vagus X	OMIM|605648;HPO|25793|Abnormality of extrapyramidal motor function, Autosomal recessive inheritance, Babinski sign, Bradykinesia, Dysarthria, Dystonia, Hyperreflexia, Hypomimic face, Lower limb spasticity, Parkinsonism with favorable response to dopaminergic medication, Postural instability, Rigidity, Scissor gait, Slow progression, Slow saccadic eye movements, Talipes equinovarus, Tremor, Young adult onset
WDR20	WDR20	1.27411E-241	0.487385434638499	3.07034006609483e-237	Unclassified	BrainSpLMD|91833	OMIM|617741
IPO13	IPO13	4.96927E-236	0.521996356597566	1.19749460563191e-231	Nuclear receptor	BrainSpLMD|9670;Eurexp|euxassay_000242|brain, cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, lobe, olfactory, spinal cord, submandibular gland primordium, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|610411
DTNB	DTNB	1.83327E-235	0.465718490868554	4.41781788409985e-231	Cytoskeletal protein	BrainSpLMD|1838	OMIM|602415
PLA2G4C	PLA2G4C	1.40634E-234	0.524892131338101	3.3889961307529e-230	Enzyme: Phospholipase	BrainSpLMD|8605	OMIM|603602
HECW2	HECW2	3.69896E-232	0.46558226661799	8.9137436982926e-228	Ubiquitin proteasome system protein		SFARI||Autism, 3 - Suggestive evidence;OMIM|617245;HPO|57520|Abnormal facial shape, Autosomal dominant inheritance, Bulbous nose, Cerebral atrophy, Depressed nasal bridge, EEG abnormality, Epicanthus, Intellectual disability, Macrotia, Midface retrusion, Nasogastric tube feeding, Nystagmus, Recurrent hand flapping, Seizures, Self-injurious behavior, Sparse eyebrow, Telecanthus, Thick eyebrow, Thick lower lip vermilion, Wide mouth
UACA	UACA	3.97567E-228	0.498559328816011	9.58056815642807e-224	Unclassified	BrainSpLMD|55075	OMIM|612516
TMEM87A	TMEM87A	6.04684E-228	0.511232585782287	1.45716835577699e-223	Integral membrane protein	BrainSpLMD|25963	
BIN1	BIN1	9.62067E-228	0.680600902991686	2.31838968194174e-223	Adapter molecule	BrainSpLMD|274;Eurexp|euxassay_008004|diaphragm, mesenchyme, rest of mesenchyme, shoulder joint primordium, skeletal muscle, tongue, vertebral axis muscle system	SFARI||Autism, No category;OMIM|601248;HPO|274|Areflexia, Autosomal recessive inheritance, Axial muscle weakness, Centrally nucleated skeletal muscle fibers, Distal muscle weakness, Dysarthria, Dysphonia, EMG: myopathic abnormalities, Facial palsy, Feeding difficulties in infancy, Flexion contracture, Generalized amyotrophy, Gowers sign, Hyperlordosis, Kyphosis, Motor delay, Neonatal hypotonia, Onset, Ophthalmoplegia, Ptosis, Scoliosis, Waddling gait
BBS9	BBS9	9.33321E-227	0.459163403571516	2.24911733661627e-222	Unclassified	BrainSpLMD|27241;Eurexp|euxassay_003475|3rd ventricle, 4th ventricle, adenohypophysis, cervical, cervico-thoracic, choroid invagination, choroid plexus, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, midgut, naris, neural retina, olfactory, pharyngo-tympanic tube, respiratory, stroma, thoracic, trigeminal V, vagus X	OMIM|607968;HPO|27241|Abnormal electroretinogram, Autosomal recessive inheritance, Hypertension, Hypogonadism, Hypoplasia of penis, Hypoplasia of the ovary, Intellectual disability, Multicystic kidney dysplasia, Nystagmus, Obesity, Pigmentary retinopathy, Polydactyly, Postaxial hand polydactyly, Rod-cone dystrophy, Short stature, Variable expressivity
MAPK8IP1	MAPK8IP1	3.00255E-225	0.554635529771088	7.23553472765672e-221	Transcription factor	BrainSpLMD|9479;Eurexp|euxassay_011138|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|604641
NALCN	NALCN	9.44359E-222	0.45113219022691	2.27571626018673e-217	Voltage gated channel	BrainSpLMD|259232	OMIM|611549;HPO|259232|Abnormal pyramidal signs, Abnormality of the dentition, Abnormality of the hip bone, Adducted thumb, Aplasia/Hypoplasia of the radius, Autosomal dominant inheritance, Autosomal recessive inheritance, Bilateral single transverse palmar creases, Brachycephaly, Camptodactyly, Camptodactyly of finger, Congenital contracture, Congenital onset, Constipation, Cryptorchidism, Decreased motor nerve conduction velocity, Deeply set eye, Delayed speech and language development, Depressed nasal ridge, Dimple chin, Downslanted palpebral fissures, Elbow flexion contracture, Enlarged naris, Failure to thrive, Feeding difficulties, Feeding difficulties in infancy, Full cheeks, Gastroesophageal reflux, Generalized hypotonia, Global developmental delay, Hearing impairment, High palate, Hip contracture, Hyperreflexia, Hypertelorism, Inguinal hernia, Joint stiffness, Knee flexion contracture, Long philtrum, Low-set ears, Macrotia, Malignant hyperthermia, Microcephaly, Micrognathia, Muscular hypotonia of the trunk, Narrow face, Narrow mouth, Nasal speech, Neurological speech impairment, Nystagmus, Optic atrophy, Overlapping fingers, Pectus carinatum, Poor eye contact, Postnatal growth retardation, Prenatal movement abnormality, Progressive, Prominent forehead, Protruding ear, Ptosis, Pursed lips, Respiratory insufficiency, Round ear, Scoliosis, Seizures, Short columella, Short neck, Short nose, Short stature, Skeletal muscle atrophy, Slender nose, Smooth philtrum, Spastic tetraplegia, Strabismus, Talipes, Talipes equinovarus, Tarsal synostosis, Thin upper lip vermilion, Triangular face, Ulnar deviation of finger, Ulnar deviation of the wrist, Umbilical hernia, Underdeveloped nasal alae, Vertebral segmentation defect, Webbed neck, Wide mouth, Wide nasal bridge
STX4	STX4	8.21578E-221	0.402919599661775	1.9798386572862e-216	Membrane transport protein	BrainSpLMD|6810	OMIM|186591
DHCR24	DHCR24	7.02415E-215	0.59731719325221	1.69268058795216e-210	Enzyme: Reductase	BrainSpLMD|1718;Eurexp|euxassay_011628|adrenal gland, cervical, cervico-thoracic, cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, hindgut, incisor, lobe, lung, mantle layer, marginal layer, midgut, molar, neural retina, olfactory, pharyngo-tympanic tube, rectum, respiratory, stomach, submandibular gland primordium, thoracic, thymus primordium, thyroid, trigeminal V, vagus X, ventral grey horn, ventricular layer, vibrissa, vomeronasal organ	OMIM|606418;HPO|1718|Absent septum pellucidum, Agenesis of corpus callosum, Anteverted nares, Arthrogryposis multiplex congenita, Autosomal recessive inheritance, Bifid uvula, Depressed nasal bridge, Failure to thrive, Feeding difficulties, Hydrocephalus, Intellectual disability, Intrauterine growth retardation, Large earlobe, Low-set, posteriorly rotated ears, Microcephaly, Micrognathia, Muscle stiffness, Narrow mouth, Nystagmus, Partial agenesis of the corpus callosum, Phenotypic variability, Relative macrocephaly, Retrognathia, Rigidity, Seizures, Severe short stature, Short nose, Spasticity, Status epilepticus, Strabismus, Submucous cleft hard palate, Ventriculomegaly
PRDX1	PRDX1	5.32233E-214	0.548037316878793	1.28257467420511e-209	Enzyme: Peroxidase	BrainSpLMD|5052	OMIM|176763
RRBP1	RRBP1	5.90452E-213	0.484932054407202	1.42287090556058e-208	Integral membrane protein	BrainSpLMD|6238	OMIM|601418
RNF144A	RNF144A	1.50911E-212	0.475807796701459	3.63664586562248e-208	Ubiquitin proteasome system protein	BrainSpLMD|9781	
USP31	USP31	1.38658E-207	0.474026750699305	3.34137117143313e-203	Ubiquitin proteasome system protein	BrainSpLMD|57478	
CRYL1	CRYL1	5.50803E-206	0.412004390087123	1.32732607873266e-201	Enzyme: Oxidoreductase	BrainSpLMD|51084;Eurexp|euxassay_006081|epithelium, hindgut, midgut, olfactory, rectum, respiratory, thymus primordium	OMIM|609877
KDM6A	KDM6A	1.56650E-202	0.416535496109661	3.77495156747978e-198	Unclassified	BrainSpLMD|7403	SFARI||Autism, 2 - Strong candidate;OMIM|300128;COSMIC||renal cell carcinoma, bladder carcinoma, oesophageal SCC, MM, medulloblastoma, T-ALL, other tumour types, Kabuki syndrome;HPO|7403|Abnormal dermatoglyphics, Abnormal vertebral morphology, Abnormality of the breast, Abnormality of the cardiac septa, Abnormality of the dentition, Anal atresia, Anal stenosis, Anoperineal fistula, Atrial septal defect, Autoimmune thrombocytopenia, Autosomal dominant inheritance, Behavioral abnormality, Blue sclerae, Broad nasal tip, Butterfly vertebrae, Cafe-au-lait spot, Central hypotonia, Cerebral cortical atrophy, Cleft palate, Coarctation of aorta, Conductive hearing impairment, Congenital hip dislocation, Congenital hypothyroidism, Crossed fused renal ectopia, Cryptorchidism, Decreased body weight, Dental malocclusion, Depressed nasal tip, Eversion of lateral third of lower eyelids, Failure to thrive, Feeding difficulties, Feeding difficulties in infancy, Generalized hypotonia, Generalized joint laxity, Global developmental delay, Hearing impairment, Hemivertebrae, Hemolytic anemia, High palate, Highly arched eyebrow, Hirsutism, Hydrocephalus, Hypodontia, Intellectual disability, Intestinal malrotation, Joint hyperflexibility, Joint hypermobility, Long eyelashes, Long palpebral fissure, Macrotia, Malabsorption, Microcephaly, Microdontia, Micropenis, Muscular hypotonia, Neonatal hypoglycemia, Posteriorly rotated ears, Postnatal growth retardation, Preauricular pit, Premature thelarche, Prominent eyelashes, Prominent fingertip pads, Protruding ear, Ptosis, Recurrent aspiration pneumonia, Recurrent infections, Recurrent otitis media, Scoliosis, Seizures, Sensorineural hearing impairment, Short 5th finger, Short columella, Short middle phalanx of finger, Short stature, Sparse and thin eyebrow, Sparse lateral eyebrow, Strabismus, Ureteropelvic junction obstruction, Ventricular septal defect, Ventriculomegaly, Wide nasal bridge, Widely spaced teeth, X-linked dominant inheritance
LGI3	LGI3	1.85696E-193	0.54218452156008	4.47490119341569e-189	Unclassified	BrainSpLMD|203190;Eurexp|euxassay_007015|basal columns, footplate, handplate, left lung, mantle layer, mesentery, right lung, trigeminal V, urogenital mesentery, ventricular layer;BrainSpMouseDev|84562	OMIM|608302
FBXO32	FBXO32	2.37599E-193	0.472943538335077	5.72565460888e-189	Ubiquitin proteasome system protein	BrainSpLMD|114907;Eurexp|euxassay_009279|atrium, cochlea, cochlear duct, intermediate grey horn, lip, mesenchyme, oesophagus, olfactory, sublingual gland primordium, ventricular layer, vomeronasal organ	OMIM|606604
RPS6KA5	RPS6KA5	3.51530E-193	0.421105182797294	8.47117163783511e-189	Serine/threonine kinase	BrainSpLMD|9252	OMIM|603607
ZNF652	ZNF652	1.04715E-191	0.453265568728695	2.52341950208843e-187	DNA binding protein	BrainSpLMD|22834	OMIM|613907
ZNF608	ZNF608	2.44449E-191	0.462901030746313	5.89073219237759e-187	Unclassified		
AP3B1	AP3B1	1.36604E-190	0.408058580127693	3.29188774882181e-186	Adapter molecule	BrainSpLMD|8546	OMIM|603401;HPO|8546|Aberrant melanosome maturation, Acetabular dysplasia, Albinism, Autosomal recessive inheritance, Carious teeth, Coarse facial features, Congenital onset, Fair hair, Hepatomegaly, Hip dysplasia, Intellectual disability, mild, Long philtrum, Low-set ears, Microcephaly, Motor delay, Neutropenia, Nystagmus, Ocular albinism, Periodontitis, Photophobia, Posteriorly rotated ears, Pulmonary fibrosis, Recurrent bacterial infections, Reduced visual acuity, Smooth philtrum, Splenomegaly, Strabismus, Thin upper lip vermilion, Thrombocytopenia, Upslanted palpebral fissure, Visual impairment, Wide nasal bridge
LGALS1	LGALS1	2.03723E-190	0.562287952186943	4.90930922581269e-186	Ligand	BrainSpLMD|3956;Eurexp|euxassay_004032|cardiovascular system, cavities and their linings, gland, integumental system, limb, mesenchyme, skeleton, tail, vertebral axis muscle system, visceral organ;BrainSpMouseDev|16623	OMIM|150570
SVEP1	SVEP1	2.39866E-190	0.530548119572051	5.78028919695714e-186	Adhesion molecule	Eurexp|euxassay_013843|bladder, ductus deferens, hindgut, lip, midgut, oesophagus, stomach, turbinate bones	OMIM|611691
TRAPPC10	TRAPPC10	4.95408E-190	0.492429447193172	1.19383492797914e-185	Integral membrane protein	BrainSpLMD|7109	OMIM|602103
SMURF1	SMURF1	4.07894E-183	0.428486888498646	9.82943031673136e-179	Ubiquitin proteasome system protein	BrainSpLMD|57154;Eurexp|euxassay_018983|facial VII, glossopharyngeal IX, incisor, lung, molar, neural retina, submandibular gland primordium, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|605568
NDUFS7	NDUFS7	1.31335E-178	0.509038377065867	3.16490570295495e-174	Enzyme: Oxidoreductase	BrainSpLMD|374291	OMIM|601825;HPO|374291|Abnormal mitochondria in muscle tissue, Abnormal pattern of respiration, Ataxia, Autosomal recessive inheritance, CNS demyelination, Dysarthria, Dystonia, Emotional lability, Failure to thrive, Generalized hypotonia, Gliosis, Global developmental delay, Hepatocellular necrosis, Heterogeneous, Hyperreflexia, Hypertrichosis, Increased CSF lactate, Increased serum lactate, Infantile onset, Intellectual disability, Lactic acidosis, Mitochondrial inheritance, Nystagmus, Ophthalmoplegia, Optic atrophy, Phenotypic variability, Pigmentary retinopathy, Progressive, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Spasticity, Strabismus
PPP1R21	PPP1R21	2.30851E-177	0.499441593249711	5.56304117091565e-173	Unclassified	BrainSpLMD|129285;Eurexp|euxassay_007562|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII	
UTY	UTY	5.09777E-173	0.417773932561306	1.22845968280498e-168	Unclassified	BrainSpLMD|7404	OMIM|400009
MPP5	MPP5	3.60649E-170	0.418957061105598	8.69091688798253e-166	Unclassified	BrainSpLMD|64398	OMIM|606958
CCDC122	CCDC122	2.82394E-166	0.458894866588222	6.80513206596771e-162	Unclassified	BrainSpLMD|160857	OMIM|613408
TECPR2	TECPR2	5.03084E-163	0.477997061483081	1.21233162481909e-158	Unclassified	BrainSpLMD|9895;Eurexp|euxassay_011252|olfactory	OMIM|615000;HPO|9895|Areflexia, Autosomal recessive inheritance, Brachycephaly, Broad neck, Central apnea, Cerebral atrophy, Dental crowding, Dysarthria, Dysmetria, Gait ataxia, Gastroesophageal reflux, Generalized hypotonia, Global developmental delay, Hypomimic face, Hypoplasia of the corpus callosum, Low anterior hairline, Microcephaly, Round face, Short neck, Short stature, Spastic gait, Spastic paraplegia
UVRAG	UVRAG	2.58715E-162	0.467211315786585	6.23450245985204e-158	Unclassified	BrainSpLMD|7405;Eurexp|euxassay_007093|midgut, thyroid	OMIM|602493
CADM4	CADM4	6.56130E-161	0.413967725416004	1.58114097803462e-156	Unclassified	BrainSpLMD|199731	OMIM|609744
ARHGEF2	ARHGEF2	1.23092E-157	0.520324134659713	2.96626827019866e-153	Guanine nucleotide exchange factor	BrainSpLMD|9181;Eurexp|euxassay_007105|embryo	OMIM|607560
RAP1A	RAP1A	4.03511E-156	0.402251677416242	9.72381748910908e-152	GTPase	BrainSpLMD|5906	OMIM|179520;HPO|5906|Abnormal dermatoglyphics, Abnormality of the cardiac septa, Butterfly vertebrae, Cerebral cortical atrophy, Cleft palate, Coarctation of aorta, Conductive hearing impairment, Eversion of lateral third of lower eyelids, Failure to thrive, Feeding difficulties, Hemivertebrae, High palate, Highly arched eyebrow, Hydrocephalus, Hypodontia, Joint hyperflexibility, Long eyelashes, Macrotia, Microcephaly, Microdontia, Muscular hypotonia, Protruding ear, Ptosis, Recurrent infections, Scoliosis, Sensorineural hearing impairment, Short 5th finger, Short columella, Short middle phalanx of finger, Short stature, Sparse lateral eyebrow, Strabismus, Ventriculomegaly, Widely spaced teeth
BTBD3	BTBD3	2.45334E-154	0.428421570062503	5.91205052735662e-150	Unclassified	BrainSpLMD|22903;Eurexp|euxassay_006662|adenohypophysis, anterior, axial skeleton, cartilaginous ring, cervical, cervico-thoracic, clavicle, diaphragm, epithelium, glossopharyngeal IX, lip, mantle layer, marginal layer, mesenchyme, oral epithelium, pectoralis major, pectoralis minor, phalanx, posterior, thoracic, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|615566
FAR1	FAR1	9.25245E-152	0.446013399031023	2.2296553394798e-147	Enzyme: Reductase	BrainSpLMD|84188	OMIM|616107;HPO|84188|Autosomal recessive inheritance, Cataract, Coarse facial features, Generalized hypotonia, Global developmental delay, Growth delay, Highly arched eyebrow, Intellectual disability, Long philtrum, Macrotia, Microcephaly, Seizures, Spasticity, Thin upper lip vermilion
REEP3	REEP3	1.42130E-149	0.443983944168946	3.42505060094009e-145	Unclassified	BrainSpLMD|221035;Eurexp|euxassay_004457|digit 1, digit 2, digit 3, digit 4, digit 5, footplate, handplate, lower leg, trigeminal V, valve, ventricular layer	SFARI||Autism, 4 - Minimal evidence;OMIM|609348
RAP1GDS1	RAP1GDS1	3.51789E-149	0.44713505061745	8.47741778286994e-145	Guanine nucleotide exchange factor	BrainSpLMD|5910;Eurexp|euxassay_003801|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, penis, trigeminal V, ventral grey horn	OMIM|179502;COSMIC||T-ALL
ARL8A	ARL8A	1.71467E-145	0.520981467926618	4.13201461289968e-141	GTPase	BrainSpLMD|127829;Eurexp|euxassay_003560|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, stroma, submandibular gland primordium, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|616597
PPP2R2A	PPP2R2A	1.28921E-143	0.499425983673816	3.10673464456152e-139	Serine/threonine phosphatase	BrainSpLMD|5520	OMIM|604941
SFT2D1	SFT2D1	3.12563E-143	0.412875846616905	7.5321399258002e-139	Integral membrane protein	BrainSpLMD|113402	
ZNF189	ZNF189	5.65529E-136	0.424466647129939	1.36281194067056e-131	Transcription regulatory protein	BrainSpLMD|7743;BrainSpMouseDev|87008	OMIM|603132
NFIX	NFIX	2.00978E-134	0.50261108412769	4.84317524542677e-130	Transcription factor	BrainSpLMD|4784;BrainSpMouseDev|17799	SFARI||Autism, No category;OMIM|164005;HPO|4784|Accelerated skeletal maturation, Advanced eruption of teeth, Agenesis of corpus callosum, Anteverted nares, Anxiety, Astigmatism, Atlantoaxial dislocation, Atrial septal defect, Autosomal dominant inheritance, Blue sclerae, Bullet-shaped middle phalanges of the hand, Cerebral atrophy, Choanal atresia, Choanal stenosis, Coxa valga, Cutis marmorata, Death in childhood, Decreased body weight, Delayed speech and language development, Depressed nasal bridge, Distal widening of metacarpals, Downslanted palpebral fissures, Eclabion, Everted lower lip vermilion, Failure to thrive, Frontal bossing, Generalized hypotonia, Gingival overgrowth, Glossoptosis, Hearing impairment, High forehead, Hypermetropia, Hypoplasia of the odontoid process, Intellectual disability, Irregular dentition, Large sternal ossification centers, Laryngomalacia, Long face, Long fingers, Low-set ears, Macrocephaly, Macrogyria, Malar flattening, Mandibular prognathia, Midface retrusion, Motor delay, Narrow face, Narrow mouth, Nystagmus, Obstructive sleep apnea, Omphalocele, Overfolded helix, Overgrowth, Patent ductus arteriosus, Pectus excavatum, Prominence of the premaxilla, Prominent forehead, Pulmonary arterial hypertension, Recurrent aspiration pneumonia, Retrognathia, Scoliosis, Shallow orbits, Short distal phalanx of finger, Short mandibular rami, Short nose, Short philtrum, Short sternum, Slender long bone, Sporadic, Strabismus, Synophrys, Tall stature, Thick eyebrow, Umbilical hernia, Ventriculomegaly
ZNF397	ZNF397	3.04661E-134	0.424662118874005	7.34172902756512e-130	Transcription regulatory protein	BrainSpLMD|84307	OMIM|609601
ENPP4	ENPP4	3.46931E-134	0.435060346183729	8.36035307451944e-130	Enzyme: Phosphodiesterase	BrainSpLMD|22875;Eurexp|euxassay_003017|bladder, limb, thymus primordium	OMIM|617000
ACTN4	ACTN4	5.49252E-134	0.490089336181913	1.32358836060826e-129	Cytoskeletal protein	BrainSpLMD|81	SFARI||Autism, No category;OMIM|604638;HPO|81|Anemia, Autosomal dominant inheritance, Edema, Focal segmental glomerulosclerosis, Hyperlipidemia, Hypertension, Hypoalbuminemia, Incomplete penetrance, Proteinuria, Slow progression, Variable expressivity
